timestamp(ms),altitude(SCALED_PRESSURE2)
1258853.1169433594,691.4557849008387
1258953.1169433594,691.4557849008387
1259053.1169433594,691.4557849008387
1259153.1169433594,690.6711147117536
1259253.1169433594,690.6711147117536
1259353.1169433594,690.1020154491155
1259453.1169433594,690.1020154491155
1259553.1169433594,689.0178051525388
1259653.1169433594,689.0178051525388
1259753.1169433594,689.0178051525388
1259853.1169433594,688.23755760542
1259953.1169433594,688.23755760542
1260053.1169433594,687.238303487631
1260153.1169433594,687.238303487631
1260253.1169433594,687.238303487631
1260353.1169433594,686.34321170181
1260453.1169433594,686.34321170181
1260553.1169433594,685.8350616596452
1260653.1169433594,685.8350616596452
1260753.1169433594,685.8350616596452
1260853.1169433594,684.5758042938297
1260953.1169433594,684.5758042938297
1261053.1169433594,683.7750845841081
1261153.1169433594,683.7750845841081
1261253.1169433594,682.7492143120929
1261353.1169433594,682.7492143120929
1261453.1169433594,682.7492143120929
1261553.1169433594,681.8452197135329
1261653.1169433594,681.8452197135329
1261753.1169433594,681.2866752942978
1261853.1169433594,681.2866752942978
1261953.1169433594,680.2532881281469
1262053.1169433594,680.2532881281469
1262153.1169433594,680.2532881281469
1262253.1169433594,679.2858495120413
1262353.1169433594,679.2858495120413
1262453.1169433594,678.2804015718363
1262553.1169433594,678.2804015718363
1262653.1169433594,677.5800577440281
1262753.1169433594,677.5800577440281
1262853.1169433594,677.5800577440281
1262953.1169433594,676.6416618510359
1263053.1169433594,676.6416618510359
1263153.1169433594,676.6416618510359
1263253.1169433594,675.8187631065568
1263353.1169433594,675.8187631065568
1263453.1169433594,675.090443058217
1263553.1169433594,675.090443058217
1263653.1169433594,673.9221369992351
1263753.1169433594,673.9221369992351
1263853.1169433594,673.236267397557
1263953.1169433594,673.236267397557
1264053.1169433594,673.236267397557
1264153.1169433594,672.5525442412185
1264253.1169433594,672.5525442412185
1264353.1169433594,671.3026824357618
1264453.1169433594,671.3026824357618
1264553.1169433594,671.3026824357618
1264653.1169433594,670.6295601592745
1264753.1169433594,670.6295601592745
1264853.1169433594,670.6295601592745
1264953.1169433594,669.696675073103
1265053.1169433594,668.6668712979283
1265153.1169433594,668.6668712979283
1265253.1169433594,668.6668712979283
1265353.1169433594,667.9934492734682
1265453.1169433594,667.9934492734682
1265553.1169433594,666.8892850930494
1265653.1169433594,666.8892850930494
1265753.1169433594,666.0340147193245
1265853.1169433594,666.0340147193245
1265953.1169433594,666.0340147193245
1266053.1169433594,665.1240866319304
1266153.1169433594,665.1240866319304
1266253.1169433594,665.1240866319304
1266353.1169433594,664.4566980514991
1266453.1169433594,664.4566980514991
1266553.1169433594,663.0928958849992
1266653.1169433594,663.0928958849992
1266753.1169433594,663.0928958849992
1266853.1169433594,662.3474907323213
1266953.1169433594,662.3474907323213
1267053.1169433594,661.9013234130051
1267153.1169433594,661.9013234130051
1267253.1169433594,660.7286892451344
1267353.1169433594,660.7286892451344
1267453.1169433594,659.9647454610835
1267553.1169433594,659.9647454610835
1267653.1169433594,659.9647454610835
1267753.1169433594,659.4113747470609
1267853.1169433594,659.4113747470609
1267953.1169433594,657.9359067228058
1268053.1169433594,657.9359067228058
1268153.1169433594,657.5504126261723
1268253.1169433594,657.5504126261723
1268353.1169433594,657.5504126261723
1268453.1169433594,656.4940456812768
1268553.1169433594,656.4940456812768
1268653.1169433594,655.4695864044008
1268753.1169433594,655.4695864044008
1268853.1169433594,655.0852527278134
1268953.1169433594,655.0852527278134
1269053.1169433594,655.0852527278134
1269153.1169433594,653.5668466921235
1269253.1169433594,653.5668466921235
1269353.1169433594,653.5668466921235
1269453.1169433594,652.7171650365001
1269553.1169433594,652.7171650365001
1269653.1169433594,651.5942868112619
1269753.1169433594,651.5942868112619
1269853.1169433594,651.5942868112619
1269953.1169433594,650.5132035216368
1270053.1169433594,650.5132035216368
1270153.1169433594,649.8845039612236
1270253.1169433594,649.8845039612236
1270353.1169433594,649.8845039612236
1270453.1169433594,648.6943778340524
1270553.1169433594,648.6943778340524
1270653.1169433594,647.690167842075
1270753.1169433594,647.690167842075
1270853.1169433594,647.690167842075
1270953.1169433594,646.6496687801848
1271053.1169433594,646.6496687801848
1271153.1169433594,645.7164563124726
1271253.1169433594,645.7164563124726
1271353.1169433594,644.5253901608035
1271453.1169433594,644.5253901608035
1271553.1169433594,643.5565445083812
1271653.1169433594,643.5565445083812
1271753.1169433594,643.5565445083812
1271853.1169433594,642.6174535298711
1271953.1169433594,642.6174535298711
1272053.1169433594,641.1092109961428
1272153.1169433594,641.1092109961428
1272253.1169433594,640.438105942086
1272353.1169433594,640.438105942086
1272453.1169433594,639.6324384180356
1272553.1169433594,639.6324384180356
1272653.1169433594,639.6324384180356
1272753.1169433594,638.478136313426
1272853.1169433594,638.478136313426
1272953.1169433594,637.8108895409697
1273053.1169433594,637.8108895409697
1273153.1169433594,637.8108895409697
1273253.1169433594,637.8108895409697
1273353.1169433594,636.4729261461888
1273453.1169433594,635.8806565660344
1273553.1169433594,635.8806565660344
1273653.1169433594,635.8806565660344
1273753.1169433594,634.6780686804242
1273853.1169433594,634.6780686804242
1273953.1169433594,634.6780686804242
1274053.1169433594,633.8475315063052
1274153.1169433594,633.1214664963545
1274253.1169433594,633.1214664963545
1274353.1169433594,633.1214664963545
1274453.1169433594,631.7977880323228
1274553.1169433594,631.7977880323228
1274653.1169433594,631.7977880323228
1274753.1169433594,630.8891517187158
1274853.1169433594,630.8891517187158
1274953.1169433594,629.5881643013975
1275053.1169433594,629.5881643013975
1275153.1169433594,629.5881643013975
1275253.1169433594,628.3792560210413
1275353.1169433594,628.3792560210413
1275453.1169433594,627.8472697204414
1275553.1169433594,627.8472697204414
1275653.1169433594,626.1482646831003
1275753.1169433594,626.1482646831003
1275853.1169433594,625.1857937484289
1275953.1169433594,625.1857937484289
1276053.1169433594,625.1857937484289
1276153.1169433594,624.2519704326318
1276253.1169433594,624.2519704326318
1276353.1169433594,624.2519704326318
1276453.1169433594,623.0770643731446
1276553.1169433594,623.0770643731446
1276653.1169433594,622.0532472921047
1276753.1169433594,622.0532472921047
1276853.1169433594,620.9455564082424
1276953.1169433594,620.9455564082424
1277053.1169433594,619.8255755934356
1277153.1169433594,619.8255755934356
1277253.1169433594,619.8255755934356
1277353.1169433594,618.951995770351
1277453.1169433594,618.951995770351
1277553.1169433594,618.951995770351
1277653.1169433594,616.6002851949826
1277753.1169433594,616.6002851949826
1277853.1169433594,616.6002851949826
1277953.1169433594,616.6002851949826
1278053.1169433594,616.6002851949826
1278153.1169433594,614.5487403836039
1278253.1169433594,614.5487403836039
1278353.1169433594,614.5487403836039
1278453.1169433594,614.5487403836039
1278553.1169433594,614.5487403836039
1278653.1169433594,612.4624980305966
1278753.1169433594,612.4624980305966
1278853.1169433594,612.4624980305966
1278953.1169433594,612.4624980305966
1279053.1169433594,610.4772655553726
1279153.1169433594,610.4772655553726
1279253.1169433594,610.4772655553726
1279353.1169433594,610.4772655553726
1279453.1169433594,610.4772655553726
1279553.1169433594,608.580024241356
1279653.1169433594,608.580024241356
1279753.1169433594,608.580024241356
1279853.1169433594,608.580024241356
1279953.1169433594,608.580024241356
1280053.1169433594,606.2122110600967
1280153.1169433594,606.2122110600967
1280253.1169433594,606.2122110600967
1280353.1169433594,606.2122110600967
1280453.1169433594,606.2122110600967
1280553.1169433594,604.7563592848439
1280653.1169433594,604.7563592848439
1280753.1169433594,604.7563592848439
1280853.1169433594,604.7563592848439
1280953.1169433594,604.7563592848439
1281053.1169433594,602.6121389992627
1281153.1169433594,602.6121389992627
1281253.1169433594,602.6121389992627
1281353.1169433594,602.6121389992627
1281453.1169433594,602.6121389992627
1281553.1169433594,600.6422812745197
1281653.1169433594,600.6422812745197
1281753.1169433594,600.6422812745197
1281853.1169433594,600.6422812745197
1281953.1169433594,600.6422812745197
1282053.1169433594,599.0405777680375
1282153.1169433594,599.0405777680375
1282253.1169433594,599.0405777680375
1282353.1169433594,599.0405777680375
1282453.1169433594,599.0405777680375
1282553.1169433594,596.8363681722483
1282653.1169433594,596.8363681722483
1282753.1169433594,596.8363681722483
1282853.1169433594,596.8363681722483
1282953.1169433594,596.8363681722483
1283053.1169433594,594.8022921238424
1283153.1169433594,594.8022921238424
1283253.1169433594,594.8022921238424
1283353.1169433594,594.8022921238424
1283453.1169433594,594.8022921238424
1283553.1169433594,592.6183688039195
1283653.1169433594,592.6183688039195
1283753.1169433594,592.6183688039195
1283853.1169433594,592.6183688039195
1283953.1169433594,592.6183688039195
1284053.1169433594,590.3265626850076
1284153.1169433594,590.3265626850076
1284253.1169433594,590.3265626850076
1284353.1169433594,590.3265626850076
1284453.1169433594,590.3265626850076
1284553.1169433594,588.1588376628864
1284653.1169433594,588.1588376628864
1284753.1169433594,588.1588376628864
1284853.1169433594,588.1588376628864
1284953.1169433594,588.1588376628864
1285053.1169433594,586.2849548644095
1285153.1169433594,586.2849548644095
1285253.1169433594,586.2849548644095
1285353.1169433594,586.2849548644095
1285453.1169433594,586.2849548644095
1285553.1169433594,584.1296807717438
1285653.1169433594,584.1296807717438
1285753.1169433594,584.1296807717438
1285853.1169433594,584.1296807717438
1285953.1169433594,584.1296807717438
1286053.1169433594,584.1296807717438
1286153.1169433594,581.9280293977396
1286253.1169433594,581.9280293977396
1286353.1169433594,581.9280293977396
1286453.1169433594,581.9280293977396
1286553.1169433594,579.8977420800884
1286653.1169433594,579.8977420800884
1286753.1169433594,579.8977420800884
1286853.1169433594,579.8977420800884
1286953.1169433594,579.8977420800884
1287053.1169433594,579.8977420800884
1287153.1169433594,577.6312400026509
1287253.1169433594,577.6312400026509
