t,accX,accY,accZ
1997,-0.30411000000000005,0.27468000000000004,-9.15273
1998,-0.30411000000000005,0.27468000000000004,-9.15273
1999,-0.4316400000000001,-0.11772,-11.87991
2000,-0.4316400000000001,-0.11772,-11.87991
2001,-0.4316400000000001,-0.11772,-11.87991
2002,-0.45126000000000005,-0.08829000000000001,-10.12392
2003,-0.45126000000000005,-0.08829000000000001,-10.12392
2004,-0.56898,0.13734000000000002,-10.378980000000002
2005,-0.56898,0.13734000000000002,-10.378980000000002
2006,-0.56898,0.13734000000000002,-10.378980000000002
2007,-0.4905,0.08829000000000001,-9.496080000000001
2008,-0.47088,0.0,-9.760950000000001
2009,-0.47088,0.0,-9.760950000000001
2010,-0.52974,-0.13734000000000002,-10.241640000000002
2011,-0.52974,-0.13734000000000002,-10.241640000000002
2012,-0.52974,-0.13734000000000002,-10.241640000000002
2013,-0.67689,-0.13734000000000002,-9.70209
2014,-0.67689,-0.13734000000000002,-9.70209
2015,-0.67689,-0.13734000000000002,-9.70209
2016,-0.66708,-0.3924,-9.682470000000002
2017,-0.66708,-0.3924,-9.682470000000002
2018,-0.66708,-0.3924,-9.682470000000002
2019,-0.71613,0.009810000000000001,-10.840050000000002
2020,-0.64746,0.02943,-9.339120000000001
2021,-0.64746,0.02943,-9.339120000000001
2022,-0.64746,0.02943,-9.339120000000001
2023,-0.6376499999999999,0.0,-9.760950000000001
2024,-0.6376499999999999,0.0,-9.760950000000001
2025,-0.6278400000000001,0.4316400000000001,-9.60399
2026,-0.6278400000000001,0.4316400000000001,-9.60399
2027,-0.72594,-0.0981,-11.467890000000002
2028,-0.72594,-0.0981,-11.467890000000002
2029,-0.72594,-0.0981,-11.467890000000002
2030,-0.33354,0.17658000000000001,-2.6388900000000004
2031,-0.33354,0.17658000000000001,-2.6388900000000004
2032,-0.69651,-0.5199300000000001,-10.575180000000001
2033,-0.69651,-0.5199300000000001,-10.575180000000001
2034,-0.69651,-0.5199300000000001,-10.575180000000001
2035,-0.69651,0.06867000000000001,-8.51508
2036,-0.69651,0.06867000000000001,-8.51508
2037,-0.7651800000000001,0.22563000000000002,-9.00558
2038,-0.7651800000000001,0.22563000000000002,-9.00558
2039,-0.7651800000000001,0.22563000000000002,-9.00558
2040,-0.64746,0.56898,-9.83943
2041,-0.64746,0.56898,-9.83943
2042,-0.56898,-0.14715,-8.51508
2043,-0.56898,-0.14715,-8.51508
2044,-0.44145000000000006,-0.35316000000000003,-8.09325
2045,-0.44145000000000006,-0.35316000000000003,-8.09325
2046,-0.44145000000000006,-0.35316000000000003,-8.09325
2047,-0.44145000000000006,-0.13734000000000002,-9.329310000000001
2048,-0.44145000000000006,-0.13734000000000002,-9.329310000000001
2049,-0.44145000000000006,-0.13734000000000002,-9.329310000000001
2050,-0.47088,-0.36297,-9.29007
2051,-0.47088,-0.36297,-9.29007
2052,-0.3924,-0.0981,-8.47584
2053,-0.3924,-0.0981,-8.47584
2054,-0.44145000000000006,0.31392000000000003,-9.329310000000001
2055,-0.44145000000000006,0.31392000000000003,-9.329310000000001
2056,-0.44145000000000006,0.31392000000000003,-9.329310000000001
2057,-0.2943,0.51012,-9.859050000000002
2058,-0.2943,0.51012,-9.859050000000002
2059,-0.44145000000000006,0.08829000000000001,-9.80019
2060,-0.44145000000000006,0.08829000000000001,-9.80019
2061,-0.44145000000000006,0.08829000000000001,-9.80019
2062,-0.36297,-0.5395500000000001,-10.68309
2063,-0.36297,-0.5395500000000001,-10.68309
2064,-0.38259000000000004,-0.2943,-10.732140000000001
2065,-0.38259000000000004,-0.2943,-10.732140000000001
2066,-0.38259000000000004,-0.2943,-10.732140000000001
2067,-0.5493600000000001,0.13734000000000002,-12.05649
2068,-0.6376499999999999,-0.02943,-12.674520000000001
2069,-0.6376499999999999,-0.02943,-12.674520000000001
2070,-0.6376499999999999,-0.02943,-12.674520000000001
2071,-0.6376499999999999,-0.02943,-12.674520000000001
2072,-0.6376499999999999,-0.02943,-12.674520000000001
2073,-0.6376499999999999,-0.02943,-12.674520000000001
2074,-0.5787900000000001,-0.40221000000000007,-10.947960000000002
2075,-0.5787900000000001,-0.40221000000000007,-10.947960000000002
2076,-0.5787900000000001,-0.40221000000000007,-10.947960000000002
2077,-0.5787900000000001,-0.40221000000000007,-10.947960000000002
2078,-0.5787900000000001,-0.40221000000000007,-10.947960000000002
2079,-0.35316000000000003,0.44145000000000006,-5.8565700000000005
2080,-0.35316000000000003,0.44145000000000006,-5.8565700000000005
2081,-0.35316000000000003,0.44145000000000006,-5.8565700000000005
2082,-0.35316000000000003,0.44145000000000006,-5.8565700000000005
2083,-0.35316000000000003,0.44145000000000006,-5.8565700000000005
2084,-0.23544,0.11772,-10.143540000000002
2085,-0.23544,0.11772,-10.143540000000002
2086,-0.23544,0.11772,-10.143540000000002
2087,-0.23544,0.11772,-10.143540000000002
2088,-0.23544,0.11772,-10.143540000000002
2089,-0.1962,0.039240000000000004,-8.063820000000002
2090,-0.1962,0.039240000000000004,-8.063820000000002
2091,-0.1962,0.039240000000000004,-8.063820000000002
2092,-0.1962,0.039240000000000004,-8.063820000000002
2093,-0.1962,0.07848000000000001,-8.86824
2094,-0.1962,0.07848000000000001,-8.86824
2095,-0.1962,0.07848000000000001,-8.86824
2096,-0.1962,0.07848000000000001,-8.86824
2097,-0.1962,0.07848000000000001,-8.86824
2098,-0.1962,0.07848000000000001,-8.86824
2099,-0.11772,0.15696000000000002,-9.015390000000002
2100,-0.11772,0.15696000000000002,-9.015390000000002
2101,-0.11772,0.15696000000000002,-9.015390000000002
2102,-0.11772,0.15696000000000002,-9.015390000000002
2103,-0.40221000000000007,0.009810000000000001,-10.800810000000002
2104,-0.40221000000000007,0.009810000000000001,-10.800810000000002
2105,-0.40221000000000007,0.009810000000000001,-10.800810000000002
2106,-0.40221000000000007,0.009810000000000001,-10.800810000000002
2107,-0.40221000000000007,0.009810000000000001,-10.800810000000002
2108,-0.25506,0.0,-11.32074
2109,-0.25506,0.0,-11.32074
2110,-0.25506,0.0,-11.32074
2111,-0.25506,0.0,-11.32074
2112,-0.25506,0.0,-11.32074
2113,-0.25506,0.0,-11.32074
2114,-0.22563000000000002,0.07848000000000001,-11.605230000000002
2115,-0.22563000000000002,0.07848000000000001,-11.605230000000002
2116,-0.22563000000000002,0.07848000000000001,-11.605230000000002
2117,-0.22563000000000002,0.07848000000000001,-11.605230000000002
2118,-0.22563000000000002,0.07848000000000001,-11.605230000000002
2119,-0.30411000000000005,0.0,-10.045440000000001
2120,-0.30411000000000005,0.0,-10.045440000000001
2121,-0.30411000000000005,0.0,-10.045440000000001
2122,-0.30411000000000005,0.0,-10.045440000000001
2123,-0.30411000000000005,0.0,-10.045440000000001
2124,-0.25506,-0.07848000000000001,-11.49732
2125,-0.25506,-0.07848000000000001,-11.49732
2126,-0.25506,-0.07848000000000001,-11.49732
2127,-0.25506,-0.07848000000000001,-11.49732
2128,-0.25506,-0.07848000000000001,-11.49732
2129,-0.27468000000000004,0.8632800000000002,-6.435360000000001
2130,-0.27468000000000004,0.8632800000000002,-6.435360000000001
2131,-0.27468000000000004,0.8632800000000002,-6.435360000000001
2132,-0.27468000000000004,0.8632800000000002,-6.435360000000001
2133,-0.27468000000000004,0.8632800000000002,-6.435360000000001
2134,-0.22563000000000002,-0.10791000000000002,-12.115350000000001
2135,-0.22563000000000002,-0.10791000000000002,-12.115350000000001
2136,-0.22563000000000002,-0.10791000000000002,-12.115350000000001
2137,-0.22563000000000002,-0.10791000000000002,-12.115350000000001
2138,-0.22563000000000002,-0.10791000000000002,-12.115350000000001
2139,-0.23544,-0.48069,-10.11411
2140,-0.23544,-0.48069,-10.11411
2141,-0.23544,-0.48069,-10.11411
2142,-0.23544,-0.48069,-10.11411
2143,-0.23544,-0.48069,-10.11411
2144,-0.42183000000000004,0.44145000000000006,-10.53594
2145,-0.42183000000000004,0.44145000000000006,-10.53594
2146,-0.42183000000000004,0.44145000000000006,-10.53594
2147,-0.42183000000000004,0.44145000000000006,-10.53594
2148,-0.42183000000000004,0.44145000000000006,-10.53594
2149,-0.42183000000000004,0.44145000000000006,-10.53594
2150,-0.52974,0.28449,-10.977390000000002
2151,-0.52974,0.28449,-10.977390000000002
2152,-0.52974,0.28449,-10.977390000000002
2153,-0.5493600000000001,-0.30411000000000005,-10.85967
2154,-0.5493600000000001,-0.30411000000000005,-10.85967
2155,-0.5493600000000001,-0.30411000000000005,-10.85967
2156,-0.5493600000000001,-0.30411000000000005,-10.85967
2157,-0.5493600000000001,-0.30411000000000005,-10.85967
2158,-0.51012,-0.11772,-7.44579
2159,-0.51012,-0.11772,-7.44579
2160,-0.51012,-0.11772,-7.44579
2161,-0.51012,-0.11772,-7.44579
2162,-0.51012,-0.11772,-7.44579
2163,-0.5199300000000001,-0.16677,-6.71004
2164,-0.5199300000000001,-0.16677,-6.71004
2165,-0.5199300000000001,-0.16677,-6.71004
2166,-0.5199300000000001,-0.16677,-6.71004
2167,-0.5199300000000001,-0.16677,-6.71004
2168,-0.5493600000000001,-0.21582000000000004,-8.80938
2169,-0.5493600000000001,-0.21582000000000004,-8.80938
2170,-0.5493600000000001,-0.21582000000000004,-8.80938
2171,-0.5493600000000001,-0.21582000000000004,-8.80938
2172,-0.5493600000000001,-0.21582000000000004,-8.80938
2173,-0.5493600000000001,-0.21582000000000004,-8.80938
2174,-0.75537,-0.50031,-11.026440000000001
2175,-0.75537,-0.50031,-11.026440000000001
2176,-0.75537,-0.50031,-11.026440000000001
2177,-0.75537,-0.50031,-11.026440000000001
2178,-0.75537,-0.50031,-11.026440000000001
2179,-0.71613,-0.37278000000000006,-9.819810000000002
2180,-0.71613,-0.37278000000000006,-9.819810000000002
2181,-0.71613,-0.37278000000000006,-9.819810000000002
2182,-0.71613,-0.37278000000000006,-9.819810000000002
2183,-0.71613,-0.37278000000000006,-9.819810000000002
2184,-0.7749900000000001,-0.24525,-10.800810000000002
2185,-0.7749900000000001,-0.24525,-10.800810000000002
2186,-0.7749900000000001,-0.24525,-10.800810000000002
2187,-0.7749900000000001,-0.24525,-10.800810000000002
2188,-0.8044200000000001,-0.47088,-11.536560000000001
2189,-0.8044200000000001,-0.47088,-11.536560000000001
2190,-0.8044200000000001,-0.47088,-11.536560000000001
2191,-0.8044200000000001,-0.47088,-11.536560000000001
2192,-0.8044200000000001,-0.47088,-11.536560000000001
2193,-0.75537,-0.36297,-12.17421
2194,-0.75537,-0.36297,-12.17421
2195,-0.75537,-0.36297,-12.17421
2196,-0.75537,-0.36297,-12.17421
2197,-0.75537,-0.36297,-12.17421
2198,-0.75537,-0.36297,-12.17421
2199,-0.75537,0.08829000000000001,-10.65366
2200,-0.75537,0.08829000000000001,-10.65366
2201,-0.75537,0.08829000000000001,-10.65366
2202,-0.75537,0.08829000000000001,-10.65366
2203,-0.7455600000000001,0.10791000000000002,-10.76157
2204,-0.7455600000000001,0.10791000000000002,-10.76157
2205,-0.7455600000000001,0.10791000000000002,-10.76157
2206,-0.7455600000000001,0.10791000000000002,-10.76157
2207,-0.7455600000000001,0.10791000000000002,-10.76157
2208,-0.7455600000000001,0.10791000000000002,-10.76157
2209,-0.67689,0.26487,-9.211590000000001
2210,-0.67689,0.26487,-9.211590000000001
2211,-0.67689,0.26487,-9.211590000000001
2212,-0.67689,0.26487,-9.211590000000001
2213,-0.67689,0.26487,-9.211590000000001
2214,-0.69651,-0.02943,-10.07487
2215,-0.69651,-0.02943,-10.07487
2216,-0.6376499999999999,0.12753,-9.868860000000002
2217,-0.6376499999999999,0.12753,-9.868860000000002
2218,-0.6278400000000001,-0.3924,-11.33055
2219,-0.6278400000000001,-0.3924,-11.33055
2220,-0.6278400000000001,-0.3924,-11.33055
2221,-0.5395500000000001,-0.33354,-9.42741
2222,-0.5395500000000001,-0.33354,-9.42741
2223,-0.5493600000000001,0.18639000000000003,-7.553700000000001
2224,-0.5493600000000001,0.18639000000000003,-7.553700000000001
2225,-0.5395500000000001,-0.039240000000000004,-7.955910000000001
2226,-0.5395500000000001,-0.039240000000000004,-7.955910000000001
2227,-0.5395500000000001,-0.039240000000000004,-7.955910000000001
2228,-0.5395500000000001,-0.039240000000000004,-7.955910000000001
2229,-0.5199300000000001,0.67689,-7.485030000000001
2230,-0.6376499999999999,0.17658000000000001,-11.409030000000001
2231,-0.6376499999999999,0.17658000000000001,-11.409030000000001
2232,-0.6376499999999999,0.17658000000000001,-11.409030000000001
2233,-0.30411000000000005,-0.45126000000000005,-9.92772
2234,-0.30411000000000005,-0.45126000000000005,-9.92772
2235,-0.35316000000000003,-0.039240000000000004,-6.435360000000001
2236,-0.35316000000000003,-0.039240000000000004,-6.435360000000001
2237,-0.35316000000000003,-0.039240000000000004,-6.435360000000001
2238,-0.4905,0.10791000000000002,-9.40779
2239,-0.4905,0.10791000000000002,-9.40779
2240,-0.37278000000000006,0.15696000000000002,-9.53532
2241,-0.37278000000000006,0.15696000000000002,-9.53532
2242,-0.34335000000000004,0.04905,-9.17235
2243,-0.34335000000000004,0.04905,-9.17235
2244,-0.34335000000000004,0.04905,-9.17235
2245,-0.40221000000000007,-0.21582000000000004,-9.721710000000002
2246,-0.40221000000000007,-0.21582000000000004,-9.721710000000002
2247,-0.3924,-0.28449,-6.386310000000001
2248,-0.3924,-0.28449,-6.386310000000001
2249,-0.3924,-0.28449,-6.386310000000001
2250,-0.5984100000000001,-0.30411000000000005,-11.20302
2251,-0.5984100000000001,-0.30411000000000005,-11.20302
2252,-0.47088,-0.28449,-7.622370000000001
2253,-0.47088,-0.28449,-7.622370000000001
2254,-0.47088,-0.28449,-7.622370000000001
2255,-0.50031,0.0,-11.90934
2256,-0.50031,0.0,-11.90934
2257,-0.6278400000000001,0.22563000000000002,-9.14292
2258,-0.6278400000000001,0.22563000000000002,-9.14292
2259,-0.5591700000000001,0.05886,-10.96758
2260,-0.5591700000000001,0.05886,-10.96758
2261,-0.5395500000000001,-0.11772,-9.11349
2262,-0.5395500000000001,-0.11772,-9.11349
2263,-0.5395500000000001,-0.11772,-9.11349
2264,-0.5395500000000001,-0.11772,-9.11349
2265,-0.56898,-0.14715,-11.114730000000002
2266,-0.56898,-0.14715,-11.114730000000002
2267,-0.5886,0.08829000000000001,-8.26002
2268,-0.5787900000000001,0.02943,-10.23183
2269,-0.5787900000000001,0.02943,-10.23183
2270,-0.5787900000000001,0.02943,-10.23183
2271,-0.5199300000000001,0.17658000000000001,-9.5157
2272,-0.5199300000000001,0.17658000000000001,-9.5157
2273,-0.5199300000000001,0.17658000000000001,-9.5157
2274,-0.50031,0.22563000000000002,-9.574560000000002
2275,-0.50031,0.22563000000000002,-9.574560000000002
2276,-0.5199300000000001,0.12753,-10.035630000000001
2277,-0.5199300000000001,0.12753,-10.035630000000001
2278,-0.51012,-0.17658000000000001,-9.760950000000001
2279,-0.51012,-0.17658000000000001,-9.760950000000001
2280,-0.33354,-0.009810000000000001,-10.575180000000001
2281,-0.33354,-0.009810000000000001,-10.575180000000001
2282,-0.33354,-0.009810000000000001,-10.575180000000001
2283,-0.50031,0.08829000000000001,-10.467270000000001
2284,-0.50031,0.08829000000000001,-10.467270000000001
2285,-0.40221000000000007,-0.019620000000000002,-10.09449
2286,-0.40221000000000007,-0.019620000000000002,-10.09449
2287,-0.40221000000000007,-0.019620000000000002,-10.09449
2288,-0.45126000000000005,0.30411000000000005,-8.770140000000001
2289,-0.45126000000000005,0.30411000000000005,-8.770140000000001
2290,-0.45126000000000005,0.30411000000000005,-8.770140000000001
2291,-0.30411000000000005,-0.18639000000000003,-9.66285
2292,-0.30411000000000005,-0.18639000000000003,-9.66285
2293,-0.30411000000000005,-0.18639000000000003,-9.66285
2294,-0.35316000000000003,0.27468000000000004,-9.917910000000001
2295,-0.31392000000000003,-0.10791000000000002,-9.309690000000002
2296,-0.31392000000000003,-0.10791000000000002,-9.309690000000002
2297,-0.31392000000000003,-0.10791000000000002,-9.309690000000002
2298,-0.46107000000000004,-0.02943,-9.486270000000001
2299,-0.46107000000000004,-0.02943,-9.486270000000001
2300,-0.42183000000000004,-0.1962,-11.09511
2301,-0.42183000000000004,-0.1962,-11.09511
2302,-0.42183000000000004,-0.1962,-11.09511
2303,-0.41202000000000005,-0.05886,-10.02582
2304,-0.41202000000000005,-0.05886,-10.02582
2305,-0.34335000000000004,-0.44145000000000006,-11.928960000000002
2306,-0.34335000000000004,-0.44145000000000006,-11.928960000000002
2307,-0.51012,-0.08829000000000001,-10.02582
2308,-0.51012,-0.08829000000000001,-10.02582
2309,-0.51012,-0.08829000000000001,-10.02582
2310,-0.31392000000000003,0.009810000000000001,-10.310310000000001
2311,-0.31392000000000003,0.009810000000000001,-10.310310000000001
2312,-0.22563000000000002,0.019620000000000002,-11.20302
2313,-0.22563000000000002,0.019620000000000002,-11.20302
2314,-0.22563000000000002,0.019620000000000002,-11.20302
2315,-0.33354,0.28449,-10.104300000000002
2316,-0.33354,0.28449,-10.104300000000002
2317,-0.15696000000000002,0.05886,-9.67266
2318,-0.24525,0.15696000000000002,-10.63404
2319,-0.24525,0.15696000000000002,-10.63404
2320,-0.24525,0.15696000000000002,-10.63404
2321,-0.16677,0.10791000000000002,-10.3986
2322,-0.16677,0.10791000000000002,-10.3986
2323,-0.16677,0.10791000000000002,-10.3986
2324,-0.10791000000000002,0.009810000000000001,-9.191970000000001
2325,-0.10791000000000002,0.009810000000000001,-9.191970000000001
2326,-0.10791000000000002,0.009810000000000001,-9.191970000000001
2327,-0.11772,0.039240000000000004,-10.555560000000002
2328,-0.11772,0.039240000000000004,-10.555560000000002
2329,-0.18639000000000003,0.30411000000000005,-9.2214
2330,-0.18639000000000003,0.30411000000000005,-9.2214
2331,-0.10791000000000002,0.08829000000000001,-9.10368
2332,-0.10791000000000002,0.08829000000000001,-9.10368
2333,-0.10791000000000002,0.08829000000000001,-9.10368
2334,-0.15696000000000002,0.019620000000000002,-9.721710000000002
2335,-0.15696000000000002,0.019620000000000002,-9.721710000000002
2336,-0.07848000000000001,0.17658000000000001,-10.12392
2337,-0.07848000000000001,0.17658000000000001,-10.12392
2338,-0.16677,0.11772,-11.673900000000001
2339,-0.16677,0.11772,-11.673900000000001
2340,-0.16677,0.11772,-11.673900000000001
2341,-0.05886,0.11772,-8.946720000000001
2342,-0.05886,0.11772,-8.946720000000001
2343,-0.05886,0.11772,-8.946720000000001
2344,-0.13734000000000002,0.08829000000000001,-11.33055
2345,-0.10791000000000002,0.04905,-9.80019
2346,-0.10791000000000002,0.04905,-9.80019
2347,-0.10791000000000002,0.04905,-9.80019
2348,-0.04905,0.11772,-10.202399999999999
2349,-0.04905,0.11772,-10.202399999999999
2350,0.04905,0.08829000000000001,-10.3986
2351,0.04905,0.08829000000000001,-10.3986
2352,0.04905,0.08829000000000001,-10.3986
2353,-0.04905,0.12753,-9.28026
2354,-0.04905,0.12753,-9.28026
2355,0.039240000000000004,-0.14715,-8.97615
2356,0.039240000000000004,-0.14715,-8.97615
2357,0.039240000000000004,-0.14715,-8.97615
2358,0.0981,-0.15696000000000002,-10.01601
2359,0.0981,-0.15696000000000002,-10.01601
2360,0.0981,-0.15696000000000002,-10.01601
2361,-0.04905,-0.039240000000000004,-9.898290000000001
2362,-0.04905,-0.039240000000000004,-9.898290000000001
2363,-0.009810000000000001,0.06867000000000001,-10.104300000000002
2364,-0.009810000000000001,0.06867000000000001,-10.104300000000002
2365,-0.04905,0.25506,-9.94734
2366,-0.04905,0.25506,-9.94734
2367,-0.04905,0.25506,-9.94734
2368,-0.32373,0.07848000000000001,-10.06506
2369,-0.32373,0.07848000000000001,-10.06506
2370,-0.32373,0.07848000000000001,-10.06506
2371,-0.28449,-0.0981,-10.96758
2372,-0.38259000000000004,0.26487,-8.917290000000001
